tempo,mfcc_mean,mfcc_var,spectral_centroid,spectral_rolloff,energy,zcr,chroma,label
107.666015625,0.5615777969360352,4142.84375,1523.3097666018436,3274.0468689531735,0.10012722760438919,0.06530421584752322,0.342081755399704,Rock
123.046875,-3.6619033813476562,2257.47900390625,2650.008170060509,5442.78375489793,0.13110816478729248,0.13053738148219815,0.27614954113960266,Rock
143.5546875,1.8464101552963257,2073.56005859375,2446.987719133588,4762.304536329334,0.10577184706926346,0.14605429445626936,0.4329647123813629,Rock
129.19921875,-1.1275756359100342,1846.310302734375,2415.8982141149786,4558.689100897349,0.10282208025455475,0.14659472958591332,0.4183008074760437,Rock
103.359375,-1.1216731071472168,2958.212646484375,1867.7820058065563,3565.6617722644155,0.10567887872457504,0.09515210792376161,0.33296939730644226,Rock
112.34714673913044,-1.0078768730163574,1707.2496337890625,2644.104633135458,4994.736464178599,0.11048664897680283,0.15988792206849844,0.3955501317977905,Rock
103.359375,-2.6758179664611816,4233.45751953125,1895.868036662157,4030.358962304083,0.06806140393018723,0.07914615784636223,0.32589712738990784,Rock
117.45383522727273,-3.1304914951324463,4054.40380859375,2016.104932301619,4229.2410930243805,0.0618378147482872,0.09241516302244582,0.40481212735176086,Rock
129.19921875,-1.988168478012085,3515.929443359375,1938.6939973480655,3909.076362350039,0.07284321635961533,0.10418531104876161,0.4058345854282379,Rock
112.34714673913044,1.0911061763763428,4750.56591796875,1456.0161564134999,3173.1808122097523,0.09505666047334671,0.050621009094427245,0.3706692159175873,Rock
123.046875,-4.342715740203857,7126.80859375,1534.6455487109579,3092.0646360415053,0.05344987288117409,0.07040471410603716,0.35166627168655396,Rock
